SurP,Gender,Ethnicity,HS GPA,Units_Passed_1_yr,Year,First-time, Full-time,Ret_1_yr_Surp,Ret_or_Grad_1_yr_Surp,GPA_1_yr,Advising,Tutoring
ID1426898,Men,Happy,3.9,33,2017,N,ID1426898,ID1426898,3.884,No,No
ID1426898,Men,Happy,3.9,39,2015,Y,ID1426898,ID1426898,3.921,Yes,No
ID1426898,Men,Happy,3.9,41,2016,N,ID1426898,ID1426898,3.885,Yes,No
ID1426900,Women,Excited,0,4,2020,N,ID1426900,ID1426900,2.442,No,No
ID1426900,Women,Excited,0,6,2017,N,ID1426900,ID1426900,2.244,Yes,No
ID1426900,Women,Excited,0,7,2015,N,ID1426900,ID1426900,1.892,No,No
ID1426900,Women,Excited,0,9,2018,N,ID1426900,ID1426900,2.353,Yes,No
ID1426900,Women,Excited,0,12,2019,N,ID1426900,ID1426900,2.402,Yes,No
ID1426900,Women,Excited,0,31,2016,N,ID1426900,ID1426900,2.271,Yes,No
ID1426902,Women,Excited,1.67,2,2015,N,NULL,NULL,0.181,No,No
ID1426904,Men,Surprised,1.82,13,2015,N,NULL,NULL,0.493,No,No
ID1426905,Women,Happy,0,0,2016,N,NULL,NULL,0,No,No
ID1426905,Women,Happy,0,1,2015,N,ID1426905,ID1426905,3.554,No,No
ID1426908,Women,Sad,0,0,2015,N,NULL,NULL,1.686,No,No
ID1426909,Women,Sad,3.05,0,2015,Y,NULL,NULL,0,No,No
ID1426913,Men,Surprised,2.48,0,2015,N,NULL,NULL,0,No,No
ID1426919,Women,Scared,0,25,2017,N,NULL,NULL,3.952,No,No
ID1426919,Women,Scared,0,26,2020,N,ID1426919,ID1426919,3.96,No,No
ID1426919,Women,Scared,0,29,2015,N,ID1426919,ID1426919,4,No,No
ID1426919,Women,Scared,0,31,2019,N,ID1426919,ID1426919,3.968,No,No
ID1426919,Women,Scared,0,34,2016,N,ID1426919,ID1426919,3.952,Yes,No
ID1426921,Women,Sad,2.86,15,2016,N,NULL,NULL,2.497,No,No
ID1426921,Women,Sad,2.86,19,2015,Y,ID1426921,ID1426921,2.621,Yes,No
ID1426924,Men,Happy,2.6,10,2015,Y,NULL,NULL,0.555,Yes,No
ID1426925,Women,Happy,2.8,5,2015,N,NULL,NULL,1.362,No,No
ID1426926,Women,Sad,0,0,2015,Y,NULL,NULL,0,Yes,No
ID1426933,Women,Sad,0,4,2017,N,NULL,NULL,3.764,No,No
ID1426933,Women,Sad,0,7,2016,N,ID1426933,ID1426933,3.746,No,No
ID1426933,Women,Sad,0,10,2015,N,ID1426933,ID1426933,3.71,No,No
ID1426936,Women,Tired,0,14,2017,N,NULL,NULL,3.953,Yes,No
ID1426936,Women,Tired,0,23,2016,N,ID1426936,ID1426936,3.968,No,Yes
ID1426936,Women,Tired,0,24,2015,N,ID1426936,ID1426936,4,Yes,No
ID1426939,Men,Sad,0,16,2015,N,NULL,NULL,2.612,No,No
ID1426941,Women,Sad,0,24,2016,N,ID1426941,ID1426941,3.343,Yes,No
ID1426941,Women,Sad,0,27,2015,N,ID1426941,ID1426941,3.233,Yes,No
ID1426941,Women,Sad,0,30,2017,N,ID1426941,ID1426941,3.416,Yes,Yes
ID1426942,Men,Sad,3.31,12,2016,N,NULL,NULL,3.533,No,No
ID1426942,Men,Sad,3.31,24,2015,Y,ID1426942,ID1426942,3.8,No,No
ID1426944,Women,Happy,2.1,9,2017,N,NULL,NULL,2.066,Yes,No
ID1426944,Women,Happy,2.1,11,2016,N,ID1426944,ID1426944,2.323,Yes,No
ID1426944,Women,Happy,2.1,18,2015,Y,ID1426944,ID1426944,2.289,Yes,No
ID1426945,Women,Happy,0,2,2015,N,ID1426945,ID1426945,3.7,No,No
ID1426945,Women,Happy,0,7,2017,N,NULL,NULL,3.05,No,No
ID1426945,Women,Happy,0,9,2019,N,ID1426945,ID1426945,3.234,No,No
ID1426945,Women,Happy,0,15,2020,N,ID1426945,ID1426945,3.168,No,No
ID1426945,Women,Happy,0,19,2016,N,ID1426945,ID1426945,2.909,Yes,No
ID1426946,Women,Scared,0,0,2020,N,NULL,NULL,0,No,No
ID1426950,Women,Sad,0,12,2016,N,NULL,NULL,3.9,No,No
ID1426950,Women,Sad,0,21,2015,N,ID1426950,ID1426950,3.9,No,No
ID1426951,Men,Surprised,0,7,2017,N,NULL,NULL,3.36,Yes,No
ID1426951,Men,Surprised,0,17,2016,N,ID1426951,ID1426951,3.394,No,No
ID1426953,Women,Scared,0,10,2015,N,NULL,NULL,1.72,No,No
ID1426957,Women,Scared,3.81,4,2019,N,ID1426957,ID1426957,2.974,No,No
ID1426957,Women,Scared,3.81,8,2017,N,NULL,NULL,3.41,No,No
ID1426957,Women,Scared,3.81,20,2020,N,ID1426957,ID1426957,3.207,Yes,No
ID1426960,Women,Sad,0,6,2019,N,ID1426960,ID1426960,3.26,No,No
ID1426960,Women,Sad,0,6,2020,N,NULL,NULL,3.257,No,No
ID1426960,Women,Sad,0,9,2015,N,ID1426960,ID1426960,3.114,Yes,No
ID1426960,Women,Sad,0,12,2017,N,ID1426960,ID1426960,3.186,No,No
ID1426960,Women,Sad,0,12,2018,N,ID1426960,ID1426960,3.255,No,No
ID1426960,Women,Sad,0,13,2016,N,ID1426960,ID1426960,3.122,No,No
ID1426967,Women,Scared,0,3,2017,N,ID1426967,ID1426967,2.979,Yes,No
ID1426967,Women,Scared,0,15,2016,N,ID1426967,ID1426967,2.955,No,No
ID1426967,Women,Scared,0,18,2015,N,ID1426967,ID1426967,2.868,No,No
ID1426968,Women,Happy,0,12,2017,N,NULL,NULL,3.627,Yes,No
ID1426968,Women,Happy,0,24,2015,Y,ID1426968,ID1426968,3.95,No,No
ID1426968,Women,Happy,0,25,2016,N,ID1426968,ID1426968,3.679,No,No
ID1426970,Women,Sad,2.96,0,2016,N,NULL,NULL,1.528,No,No
ID1426970,Women,Sad,2.96,22,2015,Y,ID1426970,ID1426970,1.91,Yes,No
ID1426972,Men,Sad,2.11,2,2015,N,NULL,NULL,0.425,No,No
ID1426974,Women,Happy,2.55,0,2015,N,NULL,NULL,0.125,Yes,No
ID1426975,Women,Sad,0,3,2015,N,NULL,NULL,0.35,Yes,No
ID1426977,Women,Tired,0,26,2017,N,ID1426977,ID1426977,3.891,No,No
ID1426977,Women,Tired,0,31,2016,N,ID1426977,ID1426977,3.862,No,No
ID1426977,Women,Tired,0,32,2015,N,ID1426977,ID1426977,3.811,Yes,No
ID1427019,Women,Sad,0,24,2020,N,ID1427019,ID1427019,3.934,No,No
ID1427151,Women,Sad,0,29,2020,N,ID1427151,ID1427151,3.633,No,No
ID1427151,Women,Sad,0,30,2019,N,ID1427151,ID1427151,3.538,Yes,No
ID1427265,Women,Sad,0,7,2020,N,NULL,NULL,3.422,Yes,No
ID1427704,Women,Surprised,0,12,2018,N,NULL,NULL,2.566,No,No
ID1427709,Women,Sad,0,13,2018,N,ID1427709,ID1427709,2.955,No,No
ID1427709,Women,Sad,0,15,2019,N,ID1427709,ID1427709,3.038,No,No
ID1427709,Women,Sad,0,24,2016,N,ID1427709,ID1427709,2.528,Yes,No
ID1427709,Women,Sad,0,31,2020,N,ID1427709,ID1427709,3.396,No,No
ID1427709,Women,Sad,0,39,2017,N,ID1427709,ID1427709,2.876,No,No
ID1427712,Women,Happy,2.52,19,2016,Y,NULL,NULL,1.278,Yes,No
ID1427771,Women,Scared,0,12,2017,N,NULL,NULL,3.553,Yes,Yes
ID1427967,Men,Surprised,0,4,2018,N,NULL,NULL,3.7,No,No
ID1427971,Women,Sad,0,8,2019,N,ID1427971,ID1427971,3.616,No,No
ID1427971,Women,Sad,0,25,2020,N,ID1427971,ID1427971,3.623,No,No
ID1427972,Women,Scared,0,21,2019,N,ID1427972,ID1427972,3.559,No,No
ID1427972,Women,Scared,0,21,2020,N,ID1427972,ID1427972,3.591,No,No
ID1427972,Women,Scared,0,23,2018,N,ID1427972,ID1427972,3.493,Yes,No
ID1428110,Women,Excited,0,17,2020,N,NULL,NULL,2.823,Yes,No
ID1428115,Women,Excited,0,3,2020,N,NULL,NULL,4,No,No
ID1428185,Men,Happy,0,18,2018,N,ID1428185,ID1428185,2.053,No,No
ID1428185,Men,Happy,0,18,2020,N,ID1428185,ID1428185,2.35,Yes,No
ID1428185,Men,Happy,0,21,2019,N,ID1428185,ID1428185,2.201,No,No
ID1428289,Women,Happy,0,16,2016,N,NULL,NULL,3.26,No,No
ID14283,Men,Happy,0,0,2015,N,NULL,NULL,1.2,No,No
ID1428333,Women,Sad,0,35,2020,N,ID1428333,ID1428333,2.845,Yes,No
ID1428409,Women,Happy,0,21,2019,N,NULL,NULL,3.587,Yes,No
ID1428413,Women,Sad,2.807,0,2017,N,ID1428413,ID1428413,3.07,No,No
ID1428413,Women,Sad,2.807,13,2019,N,ID1428413,ID1428413,3.453,No,No
ID1428413,Women,Sad,2.807,16,2018,N,ID1428413,ID1428413,3.405,Yes,No
ID1428413,Women,Sad,2.807,16,2020,N,ID1428413,ID1428413,3.569,No,No
ID1428413,Women,Sad,2.807,17,2016,Y,ID1428413,ID1428413,3.611,No,No
ID1428414,Women,Happy,3.406,11,2018,N,ID1428414,ID1428414,3.53,Yes,No
ID1428414,Women,Happy,3.406,25,2016,Y,ID1428414,ID1428414,3.72,Yes,No
ID1428414,Women,Happy,3.406,26,2020,N,ID1428414,ID1428414,3.609,No,No
ID1428414,Women,Happy,3.406,31,2019,N,ID1428414,ID1428414,3.564,No,No
ID1428414,Women,Happy,3.406,32,2017,N,ID1428414,ID1428414,3.625,Yes,Yes
ID1428422,Women,Sad,0,11,2020,N,ID1428422,ID1428422,3.47,Yes,No
ID1428589,Women,Surprised,2.98,13,2019,N,NULL,NULL,3.857,Yes,No
ID1428589,Women,Surprised,2.98,21,2017,N,ID1428589,ID1428589,3.764,Yes,Yes
ID1428589,Women,Surprised,2.98,27,2018,N,ID1428589,ID1428589,3.864,Yes,Yes
ID1428609,Women,Happy,0,4,2019,N,ID1428609,ID1428609,2.933,Yes,No
ID1428609,Women,Happy,0,12,2020,N,ID1428609,ID1428609,3.098,Yes,No
ID1428779,Women,Sad,0,4,2016,N,NULL,NULL,3.333,No,No
ID14288,Women,Sad,0,15,2020,N,ID14288,ID14288,3.72,No,No
ID14288,Women,Sad,0,22,2014,N,NULL,NULL,3.804,No,No
ID1428822,Women,Excited,0,14,2020,N,NULL,NULL,3.104,Yes,No
ID1428822,Women,Excited,0,16,2019,N,ID1428822,ID1428822,2.986,No,No
ID1429096,Men,Happy,0,12,2020,N,ID1429096,ID1429096,3.016,No,No
ID1429096,Men,Happy,0,16,2017,N,ID1429096,ID1429096,2.862,Yes,Yes
ID1429096,Men,Happy,0,27,2019,N,ID1429096,ID1429096,2.991,No,Yes
ID1429096,Men,Happy,0,28,2018,N,ID1429096,ID1429096,2.93,Yes,Yes
ID1429285,Women,Sad,2.226,0,2017,N,NULL,NULL,0,Yes,No
ID1429344,Men,Happy,3.288,3,2018,N,NULL,NULL,3.054,No,No
ID1429344,Men,Happy,3.288,25,2017,N,ID1429344,ID1429344,3.344,No,No
ID1429344,Men,Happy,3.288,27,2016,Y,ID1429344,ID1429344,3.583,Yes,No
ID1429388,Men,Happy,0,18,2019,N,ID1429388,ID1429388,3.036,No,No
ID1429388,Men,Happy,0,19,2020,N,ID1429388,ID1429388,3.037,No,No
ID1429392,Women,Happy,0,6,2020,N,NULL,NULL,3.365,Yes,No
ID14294,Women,Excited,0,24,2014,N,ID14294,ID14294,2.577,Yes,No
ID14294,Women,Excited,0,34,2015,N,ID14294,ID14294,2.802,Yes,No
ID1429421,Men,Surprised,0,3,2020,N,NULL,NULL,2.957,No,No
ID1429486,Women,Happy,0,18,2019,N,ID1429486,ID1429486,3.116,No,No
ID1429486,Women,Happy,0,21,2020,N,ID1429486,ID1429486,3.086,No,No
ID14295,Women,Sad,0,12,2014,N,ID14295,ID14295,3.133,No,No
ID1429521,Women,Sad,2.935,21,2019,N,ID1429521,ID1429521,3.622,No,No
ID1429521,Women,Sad,2.935,25,2016,N,ID1429521,ID1429521,3.233,Yes,No
ID1429521,Women,Sad,2.935,29,2018,N,ID1429521,ID1429521,3.557,Yes,No
ID1429521,Women,Sad,2.935,31,2017,N,ID1429521,ID1429521,3.388,Yes,Yes
ID1429521,Women,Sad,2.935,32,2020,N,ID1429521,ID1429521,3.69,No,No
ID1429569,Men,Angry,2.434,18,2019,N,ID1429569,ID1429569,2.579,Yes,No
ID1429569,Men,Angry,2.434,21,2017,Y,ID1429569,ID1429569,2.386,No,No
ID1429569,Men,Angry,2.434,21,2020,N,NULL,NULL,2.527,No,No
ID1429569,Men,Angry,2.434,23,2018,N,ID1429569,ID1429569,2.555,Yes,No
ID1429570,Women,Sad,0,3,2020,N,ID1429570,ID1429570,2.535,No,No
ID1429570,Women,Sad,0,11,2019,N,ID1429570,ID1429570,2.497,Yes,Yes
ID1429593,Women,Sad,0,0,2019,N,NULL,NULL,2.748,Yes,No
ID1429593,Women,Sad,0,12,2018,N,ID1429593,ID1429593,3.188,No,No
ID1429743,Women,Happy,0,13,2020,N,ID1429743,ID1429743,2.794,Yes,No
ID1429834,Men,Happy,1.89,0,2017,N,ID1429834,ID1429834,2.747,Yes,No
ID1429834,Men,Happy,1.89,0,2019,N,NULL,NULL,2.061,Yes,No
ID1429834,Men,Happy,1.89,3,2018,N,ID1429834,ID1429834,2.33,No,No
ID1429834,Men,Happy,1.89,19,2016,Y,ID1429834,ID1429834,3.335,No,No
ID1429878,Women,Angry,2.844,6,2020,N,NULL,NULL,2.287,No,No
ID1429878,Women,Angry,2.844,12,2018,N,ID1429878,ID1429878,2.385,Yes,No
ID1429878,Women,Angry,2.844,15,2017,N,ID1429878,ID1429878,2.683,No,No
ID1429878,Women,Angry,2.844,25,2019,N,ID1429878,ID1429878,2.37,Yes,No
ID1429888,Men,Sad,2.902,10,2017,N,NULL,NULL,2.416,No,No
ID1429888,Men,Sad,2.902,26,2016,Y,ID1429888,ID1429888,2.738,Yes,No
ID1429901,Women,Happy,0,8,2017,N,NULL,NULL,2.15,No,No
ID1429911,Women,Sad,0,26,2020,N,ID1429911,ID1429911,3.74,No,No
ID1429911,Women,Sad,0,31,2019,N,ID1429911,ID1429911,3.73,No,No
ID1430,Women,Sad,0,21,2015,N,ID1430,ID1430,3.461,No,No
ID1430,Women,Sad,0,24,2014,N,ID1430,ID1430,3.449,No,No
ID1430074,Women,Happy,0,3,2020,N,ID1430074,ID1430074,3.47,No,No
ID1430074,Women,Happy,0,12,2019,N,ID1430074,ID1430074,3.501,Yes,No
ID1430167,Women,Happy,0,24,2020,N,ID1430167,ID1430167,3.468,No,No
ID1430240,Women,Sad,3.277,19,2018,N,ID1430240,ID1430240,3.559,No,No
ID1430240,Women,Sad,3.277,26,2020,N,ID1430240,ID1430240,3.517,No,No
ID1430240,Women,Sad,3.277,30,2016,Y,ID1430240,ID1430240,3.35,Yes,No
ID1430240,Women,Sad,3.277,31,2017,N,ID1430240,ID1430240,3.466,Yes,Yes
ID1430240,Women,Sad,3.277,31,2019,N,ID1430240,ID1430240,3.461,No,No
ID14303,Women,Sad,0,3,2017,N,ID14303,ID14303,2.41,No,No
ID14303,Women,Sad,0,12,2015,N,NULL,NULL,2.36,No,No
ID1430309,Women,Scared,2.373,8,2018,N,NULL,NULL,1.66,Yes,No
ID1430320,Women,Sad,0,24,2020,N,ID1430320,ID1430320,3.164,No,No
ID1430320,Women,Sad,0,27,2018,N,ID1430320,ID1430320,3.055,Yes,Yes
ID1430320,Women,Sad,0,31,2017,N,ID1430320,ID1430320,3.125,Yes,No
ID1430320,Women,Sad,0,37,2019,N,ID1430320,ID1430320,3.063,Yes,No
ID1430778,Women,Excited,0,4,2019,N,NULL,NULL,3.7,No,Yes
ID1430807,Women,Angry,0,6,2018,N,NULL,NULL,4,No,No
ID1430832,Women,Sad,0,0,2020,N,NULL,NULL,2.441,No,No
ID1430832,Women,Sad,0,15,2019,N,ID1430832,ID1430832,2.746,No,No
ID1430841,Women,Sad,0,22,2017,N,NULL,NULL,3.212,Yes,No
ID1430841,Women,Sad,0,25,2020,N,ID1430841,ID1430841,3.234,No,No
ID1430905,Women,Happy,0,15,2019,N,NULL,NULL,3.836,No,No
ID1430905,Women,Happy,0,31,2018,N,ID1430905,ID1430905,3.801,Yes,No
ID1430905,Women,Happy,0,33,2017,Y,ID1430905,ID1430905,3.751,Yes,Yes
ID1430928,Women,Happy,3.828,27,2019,N,ID1430928,ID1430928,3.817,Yes,Yes
ID1430928,Women,Happy,3.828,27,2020,N,ID1430928,ID1430928,3.896,No,No
ID1430955,Men,Sad,3.76,13,2020,N,ID1430955,ID1430955,3.886,No,No
ID1430955,Men,Sad,3.76,27,2019,N,ID1430955,ID1430955,3.917,No,No
ID1430955,Men,Sad,3.76,29,2018,N,ID1430955,ID1430955,3.935,Yes,No
ID1430955,Men,Sad,3.76,34,2017,Y,ID1430955,ID1430955,3.929,Yes,No
ID1431065,Men,Excited,0,12,2015,N,NULL,NULL,3.133,No,No
ID1431142,Women,Excited,0,0,2015,N,NULL,NULL,0,No,No
ID1431185,Women,Sad,0,12,2018,N,ID1431185,ID1431185,3.959,Yes,No
ID1431185,Women,Sad,0,25,2020,N,ID1431185,ID1431185,3.97,No,No
ID1431185,Women,Sad,0,32,2019,N,ID1431185,ID1431185,3.971,No,No
ID1431281,Men,Happy,2.196,0,2017,N,NULL,NULL,0,Yes,No
ID1431363,Men,Happy,2.149,7,2017,Y,NULL,NULL,0.709,No,No
ID1431373,Women,Happy,2.79,18,2019,N,ID1431373,ID1431373,3.049,No,No
ID1431373,Women,Happy,2.79,25,2017,N,ID1431373,ID1431373,3.261,Yes,No
ID1431373,Women,Happy,2.79,26,2015,Y,ID1431373,ID1431373,3.138,No,No
ID1431373,Women,Happy,2.79,26,2016,N,ID1431373,ID1431373,3.076,Yes,No
ID1431373,Women,Happy,2.79,33,2018,N,ID1431373,ID1431373,3.255,No,No
ID1431452,Women,Happy,3.167,14,2020,N,ID1431452,ID1431452,3.434,Yes,No
ID1431452,Women,Happy,3.167,29,2018,N,ID1431452,ID1431452,3.404,Yes,No
ID1431452,Women,Happy,3.167,31,2019,N,ID1431452,ID1431452,3.37,Yes,No
ID1431522,Women,Sad,0,0,2016,N,NULL,NULL,0.85,No,No
ID1431569,Women,Happy,0,31,2020,N,ID1431569,ID1431569,3.089,No,No
ID1431589,Women,Happy,0,8,2020,N,NULL,NULL,2.85,Yes,No
ID1431649,Women,Happy,0,23,2020,N,ID1431649,ID1431649,3.464,No,No
ID1431727,Women,Excited,0,16,2020,N,ID1431727,ID1431727,3.387,Yes,No
ID1431861,Women,Sad,0,5,2018,N,NULL,NULL,2.77,No,No
ID1431874,Women,Happy,3.35,13,2020,N,ID1431874,ID1431874,3.689,No,No
ID1431874,Women,Happy,3.35,19,2019,N,ID1431874,ID1431874,3.653,No,No
ID1431874,Women,Happy,3.35,21,2017,N,ID1431874,ID1431874,3.504,Yes,Yes
ID1431874,Women,Happy,3.35,24,2016,N,ID1431874,ID1431874,3.56,Yes,Yes
ID1431874,Women,Happy,3.35,25,2018,N,ID1431874,ID1431874,3.601,No,No
ID1431879,Men,Sad,0,17,2019,N,ID1431879,ID1431879,3.896,No,No
ID1431879,Men,Sad,0,18,2020,N,ID1431879,ID1431879,3.904,No,No
ID1431879,Men,Sad,0,27,2018,N,ID1431879,ID1431879,3.88,Yes,No
ID1431879,Men,Sad,0,31,2017,N,ID1431879,ID1431879,3.86,Yes,Yes
ID1431885,Men,Sad,0,17,2019,N,ID1431885,ID1431885,2.631,No,No
ID1431885,Men,Sad,0,17,2020,N,ID1431885,ID1431885,2.51,No,No
ID1431939,Women,Scared,0,16,2018,N,ID1431939,ID1431939,3.524,Yes,No
ID1431939,Women,Scared,0,19,2020,N,ID1431939,ID1431939,3.605,No,No
ID1431939,Women,Scared,0,25,2019,N,ID1431939,ID1431939,3.565,No,No
ID1432106,Women,Sad,0,13,2017,N,NULL,NULL,3.049,Yes,Yes
ID1432106,Women,Sad,0,19,2016,N,ID1432106,ID1432106,2.966,No,No
ID1432233,Women,Sad,0,4,2016,N,NULL,NULL,2.7,No,No
ID14323,Men,Hungry,0,0,2016,N,NULL,NULL,2.337,No,No
ID14323,Men,Hungry,0,6,2014,N,ID14323,ID14323,2.373,No,No
ID14323,Men,Hungry,0,6,2015,N,ID14323,ID14323,2.458,No,No
ID1432450,Men,Happy,0,0,2018,N,NULL,NULL,0,Yes,Yes
ID1432450,Men,Happy,0,16,2017,N,ID1432450,ID1432450,3.387,Yes,No
ID1432450,Men,Happy,0,24,2020,N,ID1432450,ID1432450,3.483,Yes,No
ID1432692,Men,Excited,2.4,3,2015,Y,NULL,NULL,0.352,Yes,No
ID1432846,Men,Sad,2.44,0,2017,Y,NULL,NULL,0,No,No
ID1433076,Women,Surprised,0,0,2017,N,NULL,NULL,0,Yes,No
ID1433076,Women,Surprised,0,6,2019,N,NULL,NULL,2.067,Yes,Yes
ID1433076,Women,Surprised,0,24,2016,Y,ID1433076,ID1433076,2.164,Yes,No
ID1433206,Men,Sad,3.53,0,2015,N,NULL,NULL,0,No,No
ID1433310,Women,Sad,0,9,2015,N,NULL,NULL,0,No,No
ID1433383,Women,Sad,0,8,2020,N,NULL,NULL,3.512,No,No
ID1433399,Women,Sad,0,14,2019,N,NULL,NULL,3.182,Yes,No
ID1433464,Men,Sad,0,25,2020,N,ID1433464,ID1433464,3.427,Yes,No
ID1433475,Women,Happy,0,3,2019,N,NULL,NULL,4,No,No
ID1433515,Women,Excited,0,0,2017,N,ID1433515,ID1433515,2.438,No,No
ID1433515,Women,Excited,0,4,2018,N,NULL,NULL,2.523,Yes,No
ID1433515,Women,Excited,0,12,2016,N,ID1433515,ID1433515,2.578,Yes,No
ID1433544,Men,Sad,0,3,2018,N,ID1433544,ID1433544,2.354,Yes,No
ID1433544,Men,Sad,0,6,2020,N,NULL,NULL,2.325,No,No
ID1433544,Men,Sad,0,12,2019,N,ID1433544,ID1433544,2.364,Yes,No
ID1433554,Women,Happy,0,3,2020,N,NULL,NULL,2.981,No,No
ID14336,Women,Sad,0,27,2015,N,ID14336,ID14336,3.684,No,Yes
ID14336,Women,Sad,0,31,2014,N,ID14336,ID14336,3.662,No,Yes
ID1433630,Men,Happy,0,22,2020,N,ID1433630,ID1433630,2.424,Yes,No
ID1433742,Women,Scared,0,11,2019,N,NULL,NULL,3.209,Yes,No
ID1433771,Women,Excited,0,28,2020,N,ID1433771,ID1433771,3.132,No,No
ID1433835,Women,Happy,0,0,2019,N,NULL,NULL,0,No,No
ID1434,Women,Sad,0,9,2014,N,ID1434,ID1434,2.42,Yes,No
ID1434,Women,Sad,0,27,2015,N,ID1434,ID1434,2.487,Yes,No
ID1434197,Women,Scared,0,33,2018,N,ID1434197,ID1434197,3.563,Yes,No
ID1434197,Women,Scared,0,46,2017,N,ID1434197,ID1434197,3.455,Yes,No
ID14342,Women,Happy,3.327,27,2015,N,ID14342,ID14342,3.76,No,No
ID14342,Women,Happy,3.327,31,2014,N,ID14342,ID14342,3.745,No,No
ID1434208,Men,Surprised,0,15,2017,N,NULL,NULL,3.362,Yes,No
ID14343,Women,Sad,3.474,20,2014,N,NULL,NULL,3.482,Yes,No
ID14344,Women,Happy,0,2,2017,N,NULL,NULL,2.784,No,No
ID14344,Women,Happy,0,9,2015,N,NULL,NULL,2.707,No,No
ID1434591,Women,Scared,0,21,2017,N,ID1434591,ID1434591,3.216,Yes,No
ID1434591,Women,Scared,0,26,2019,N,ID1434591,ID1434591,3.308,No,No
ID1434591,Women,Scared,0,31,2018,N,ID1434591,ID1434591,3.277,No,No
ID14346,Women,Scared,0,3,2017,N,NULL,NULL,4,No,No
ID1434642,Women,Surprised,0,6,2017,N,NULL,NULL,4,No,No
ID1434660,Women,Sad,0,0,2017,N,NULL,NULL,0,Yes,No
ID1434779,Women,Excited,0,3,2019,N,NULL,NULL,3.243,No,No
ID1434779,Women,Excited,0,20,2015,Y,ID1434779,ID1434779,3.47,Yes,No
ID1434779,Women,Excited,0,26,2016,N,ID1434779,ID1434779,3.379,Yes,No
ID1434779,Women,Excited,0,30,2018,N,ID1434779,ID1434779,3.305,Yes,No
ID1434779,Women,Excited,0,43,2017,N,ID1434779,ID1434779,3.303,Yes,No
ID1434911,Men,Happy,0,3,2018,N,NULL,NULL,4,No,No
ID1434956,Women,Sad,0,6,2018,N,NULL,NULL,2.208,No,No
ID1434956,Women,Sad,0,18,2017,N,ID1434956,ID1434956,2.582,Yes,No
ID1435083,Men,Sad,0,12,2017,N,ID1435083,ID1435083,2.867,No,No
ID1435083,Men,Sad,0,30,2016,N,ID1435083,ID1435083,2.933,No,No
ID1435088,Women,Happy,0,27,2019,N,ID1435088,ID1435088,2.893,Yes,No
ID1435088,Women,Happy,0,31,2020,N,ID1435088,ID1435088,2.875,No,No
ID1435189,Women,Excited,0,6,2017,N,NULL,NULL,4,No,No
ID1435333,Men,Scared,0,13,2018,N,NULL,NULL,3.338,Yes,No
ID1435334,Women,Happy,0,10,2020,N,NULL,NULL,3.209,No,No
ID14354,Women,Sad,0,13,2016,N,ID14354,ID14354,3.731,No,No
ID14354,Women,Sad,0,22,2015,N,ID14354,ID14354,3.719,No,No
ID14354,Women,Sad,0,23,2014,N,ID14354,ID14354,3.69,No,No
ID1435539,Women,Surprised,0,6,2019,N,NULL,NULL,3.303,No,No
ID1435539,Women,Surprised,0,17,2018,N,ID1435539,ID1435539,3.421,Yes,No
ID1435539,Women,Surprised,0,19,2017,N,ID1435539,ID1435539,3.431,No,No
ID1435585,Women,Sad,3.02,14,2020,N,NULL,NULL,2.973,Yes,No
ID14356,Women,Sad,2.42,22,2014,N,ID14356,ID14356,2.872,Yes,No
ID14356,Women,Sad,2.42,37,2015,N,ID14356,ID14356,3.008,No,Yes
ID14358,Women,Happy,0,6,2014,N,ID14358,ID14358,2.979,No,No
ID14358,Women,Happy,0,12,2015,N,ID14358,ID14358,3.01,No,No
ID14358,Women,Happy,0,12,2016,N,ID14358,ID14358,3.077,Yes,Yes
ID14358,Women,Happy,0,20,2017,N,ID14358,ID14358,3.143,Yes,No
ID14358,Women,Happy,0,25,2019,N,ID14358,ID14358,3.266,No,No
ID14358,Women,Happy,0,31,2020,N,ID14358,ID14358,3.232,No,No
ID14358,Women,Happy,0,32,2018,N,ID14358,ID14358,3.24,Yes,No
ID1435878,Men,Scared,0,19,2017,N,ID1435878,ID1435878,2.825,Yes,No
ID1435878,Men,Scared,0,27,2019,N,ID1435878,ID1435878,3.2,Yes,No
ID1435878,Men,Scared,0,27,2020,N,ID1435878,ID1435878,3.255,No,No
ID1435878,Men,Scared,0,30,2018,N,ID1435878,ID1435878,3.141,Yes,No
ID14359,Women,Sad,3.735,0,2018,N,NULL,NULL,0,No,No
ID14359,Women,Sad,3.735,6,2017,N,ID14359,ID14359,3.445,No,No
ID14359,Women,Sad,3.735,14,2016,N,ID14359,ID14359,3.535,No,No
ID14359,Women,Sad,3.735,21,2014,N,ID14359,ID14359,3.344,No,No
ID14359,Women,Sad,3.735,21,2015,N,ID14359,ID14359,3.467,Yes,Yes
ID1435936,Women,Happy,0,32,2020,N,ID1435936,ID1435936,3.273,No,No
ID1435936,Women,Happy,0,37,2019,N,ID1435936,ID1435936,3.091,No,No
ID1436069,Women,Tired,0,11,2020,N,ID1436069,ID1436069,2.892,Yes,No
ID1436089,Women,Sad,0,34,2018,N,ID1436089,ID1436089,3.393,No,Yes
ID1436089,Women,Sad,0,39,2017,N,ID1436089,ID1436089,3.192,Yes,Yes
ID1436089,Women,Sad,0,40,2019,N,ID1436089,ID1436089,3.494,No,No
ID14363,Women,Happy,2.6,18,2016,N,ID14363,ID14363,2.837,Yes,No
